Epoch,MdALE loss per epoch,Logarithmic MdALE loss per epoch
3119,0.2666261611582222,-1.3219077471762999
3120,0.26641566252514765,-1.3226975487815928
3121,0.26679580414235937,-1.3212716916671836
3122,0.2705132427257707,-1.3074342254215796
3123,0.2704341644981278,-1.307726594798529
3124,0.2691283858644078,-1.31256674236641
3125,0.26456112645125646,-1.329682952488603
3126,0.2682240529023797,-1.3159326294474616
3127,0.267473556948636,-1.3187345700607727
3128,0.2611131761186945,-1.342801340671743
3129,0.2647626262797706,-1.3289216043072383
3130,0.26891620302885394,-1.31335546081441
3131,0.2693251060081644,-1.3118360565951102
3132,0.26668555443974573,-1.3216850133415388
3133,0.2648850122067416,-1.3284594633657667
3134,0.2701769208465093,-1.3086782721799493
3135,0.26794851323992563,-1.3169604317040848
3136,0.2653615209974067,-1.3266621525335434
3137,0.2674006050439944,-1.3190073516242797
3138,0.2678180112138528,-1.3174475917736201
3139,0.26298599348202073,-1.3356545049449167
3140,0.2646631040437839,-1.3292975672854568
3141,0.2702572856768677,-1.30838086379987
3142,0.2657268112633742,-1.3252865232779825
3143,0.263130325580126,-1.3351058350158662
3144,0.2652880701423414,-1.326938986273777
3145,0.26548873422763136,-1.3261828714880592
3146,0.26462697964721693,-1.3294340686019792
3147,0.2630178690242114,-1.3355333060545593
3148,0.25992280141126173,-1.3473706097043752
3149,0.2574838592041244,-1.3567982435454184
3150,0.2645880527348121,-1.3295811804944733
3151,0.2665592642603975,-1.3221586801350287
3152,0.26558495707860513,-1.3258205004890742
3153,0.2603822353609434,-1.345604591554947
3154,0.2650211590516564,-1.3279456107054466
3155,0.264723931035437,-1.3290677656927083
3156,0.2633361452368425,-1.3343239441315984
3157,0.2625020884743428,-1.3374962408893736
3158,0.26258711314694205,-1.3371723923962802
3159,0.26672954810376776,-1.3215200623909114
3160,0.2648855296463121,-1.3284575099178881
3161,0.2646818783072796,-1.3292266333420757
3162,0.2652604893287129,-1.3270429572040945
3163,0.26415550525351694,-1.331217314197672
3164,0.2611567487869733,-1.3426344818644405
3165,0.26736707156921524,-1.3191327648692817
3166,0.2672694314715645,-1.3194980227526507
3167,0.2633001125904539,-1.334460784867151
3168,0.26768744248213927,-1.317935238476001
3169,0.2632274733021653,-1.3347367031312483
3170,0.2643236891645667,-1.3305808315565237
3171,0.26285902125296606,-1.3361374313888856
3172,0.2594645174417128,-1.349135320053844
3173,0.26678946937834547,-1.3212954358157896
3174,0.2646371528820634,-1.329395625661215
3175,0.2656725783607445,-1.3254906368086976
3176,0.26450515439630884,-1.32989454055302
3177,0.2600537933748862,-1.346866771771249
3178,0.2578594349451168,-1.3553406683261433
3179,0.2638648986052198,-1.3323180545308702
3180,0.2650490518294412,-1.3278403688818619
3181,0.26255671717732365,-1.33728815485181
3182,0.2701920010375309,-1.3086224577523802
3183,0.26410825639804164,-1.3313961977745183
3184,0.2651493225109363,-1.3274621305184746
3185,0.26881118635732815,-1.3137460552863816
3186,0.2634327446826879,-1.3339571819754545
3187,0.2683167120217771,-1.3155872349262023
3188,0.2665745387455425,-1.3221013793783967
3189,0.2647100059382408,-1.3291203694123679
3190,0.2616040689381116,-1.3409231054752873
3191,0.2659455180370495,-1.3244638105883861
3192,0.2589855207388662,-1.3509831233284553
3193,0.2708985420372102,-1.3060109118280132
3194,0.2660158268635809,-1.3241994724833162
3195,0.26251586103698044,-1.3374437757778337
3196,0.25892212321380176,-1.3512279450688616
3197,0.2615606687957589,-1.3410890193426486
3198,0.26507430879361243,-1.3277450817616692
3199,0.2629337355776335,-1.3358532345291925
3200,0.2654530517214947,-1.3263172836105732
3201,0.2598529702845589,-1.3476393068269639
3202,0.2633815281812163,-1.3341516205253234
3203,0.2619411190366508,-1.3396355369794049
3204,0.2591464070586992,-1.3503620987732319
3205,0.2627099091196153,-1.3367048627141962
3206,0.2599287286841615,-1.3473478059900188
3207,0.26108789210190597,-1.3428981769991541
3208,0.2656768941493013,-1.325474392175814
3209,0.2637904979501762,-1.3326000592484277
3210,0.2629394280976254,-1.3358315847459925
3211,0.2661650496499774,-1.3236386752172253
3212,0.26806449928618137,-1.3165276584491243
3213,0.2656295515649259,-1.325652604147013
3214,0.26455073269981993,-1.3297222400277426
3215,0.26565313064985546,-1.3255638412878632
3216,0.26629328321950974,-1.3231570090882703
3217,0.26802654383174723,-1.3166692592275175
3218,0.26599394112995217,-1.3242817481668006
3219,0.2675867245634647,-1.3183115612132597
3220,0.2659161963385361,-1.3245740711984304
3221,0.2735873748332435,-1.296134238913775
3222,0.2654939926998142,-1.3261630649221718
3223,0.26770885795116367,-1.3178552399066479
3224,0.262875421227441,-1.3360750425737153
3225,0.2616642898438222,-1.3406929333084983
3226,0.259827668401914,-1.3477366815636052
3227,0.2581043530139931,-1.3543913067895899
3228,0.2566662106706348,-1.3599788294120119
3229,0.2569941213728443,-1.3587020683841573
3230,0.2541858061233935,-1.3696897592232276
3231,0.2711627379684889,-1.305036129227065
3232,0.26626100254928914,-1.323278238683535
3233,0.2616918830600297,-1.3405874861286935
3234,0.2671413842939151,-1.3199772315423024
3235,0.26570704459934474,-1.3253609132093749
3236,0.26379214262429024,-1.3325938244939548
3237,0.2672534371102021,-1.3195578681299294
3238,0.2632460880258584,-1.3346659883791003
3239,0.2652180306776043,-1.3272030340011671
3240,0.27182683772854616,-1.3025900414165101
3241,0.27195905444368534,-1.3021037591512
3242,0.26738209370794686,-1.3190765809994938
3243,0.27059424315126673,-1.307134837857315
3244,0.2691489241395785,-1.3124904312353296
3245,0.2680689120601057,-1.3165111969720702
3246,0.26966364588588476,-1.310579852560981
3247,0.2707850861224905,-1.306429812863528
3248,0.26877369929040007,-1.3138855200220527
3249,0.27170716311735627,-1.3030303988290641
3250,0.2695487027014059,-1.3110061899270338
3251,0.2690899143940349,-1.3127097009778876
3252,0.27020571166134566,-1.3085717150364304
3253,0.27135584389322975,-1.3043242423374641
3254,0.265803430609723,-1.3249982260529387
3255,0.2666491323722496,-1.3218215957482464
3256,0.26435319154869286,-1.3304692231800919
3257,0.2614563369850703,-1.3414879807948357
3258,0.2631959245168937,-1.3348565640091654
3259,0.2587490868542405,-1.3518964634745227
3260,0.26424156629166967,-1.330891570382847
3261,0.2701840312938295,-1.3086519547812088
3262,0.26672360233810777,-1.3215423540041684
3263,0.26329795630318115,-1.334468974366506
3264,0.26500157383383477,-1.3280195140179476
3265,0.2625848258873511,-1.3371811029134306
3266,0.2693195950057426,-1.3118565190721811
3267,0.2635291154703232,-1.3335914219613172
3268,0.26720042093489843,-1.3197562619657284
3269,0.26386361008204673,-1.3323229378113897
3270,0.2661117468414075,-1.3238389575105713
3271,0.2640846648337509,-1.3314855271212707
3272,0.2625156086621125,-1.3374447371482754
3273,0.2660129922907348,-1.3242101281949772
3274,0.261017199432266,-1.3431689756227196
3275,0.26259535775726767,-1.3371409952694413
3276,0.26316240114258344,-1.3349839425371428
3277,0.2588379880798227,-1.3515529416566032
3278,0.2637145342151738,-1.332888070664037
3279,0.2680217323790437,-1.3166872107923941
3280,0.2638487277713276,-1.3323793409297386
3281,0.26497146375043723,-1.328133142754863
3282,0.2622318207480512,-1.338526354420978
3283,0.2646155392156713,-1.3294773018311308
3284,0.26466994386285575,-1.3292717241264125
3285,0.2630531980008407,-1.3353989934914976
3286,0.2636693723420283,-1.3330593382082088
3287,0.26683810708916067,-1.321113144970658
3288,0.2737569397398488,-1.295514647524899
3289,0.26483805069138017,-1.3286367692781336
3290,0.26495025535931616,-1.32821318624192
3291,0.2640788831055222,-1.331507420825414
3292,0.26028576402750614,-1.345975159112986
3293,0.26209067440005496,-1.3390647495984187
3294,0.2617636988920482,-1.3403130948147208
3295,0.2649216107494775,-1.3283213052484146
3296,0.2621962498118297,-1.3386620105319793
3297,0.26171766240312333,-1.3404889806912672
3298,0.26114106564723844,-1.3426945362598683
3299,0.2636105393942095,-1.3332824946257147
3300,0.2584254588989611,-1.3531479867761957
3301,0.27012669283058405,-1.3088641973331352
3302,0.2616303705941853,-1.3408225705941377
3303,0.2656222114070282,-1.3256802375909271
3304,0.266490204341052,-1.3224177927457705
3305,0.26146379922571744,-1.3414594401434785
3306,0.2681194446510324,-1.3163227087647311
3307,0.2639259797530872,-1.3320865948727187
3308,0.26571461174069794,-1.325332434349835
3309,0.2658078426605399,-1.324981627267176
3310,0.26778750602837026,-1.3175615009270305
3311,0.26664356917150095,-1.3218424593405391
3312,0.2654014922385795,-1.3265115344978038
3313,0.26513860601873995,-1.3275025481543334
3314,0.26353026302323596,-1.3335870674124388
3315,0.270455580927381,-1.307647405169051
3316,0.2625016616630277,-1.3374978668256265
3317,0.26239829881172755,-1.337891705120233
3318,0.26182396291862636,-1.340082898302313
3319,0.2590812029503105,-1.350613741516588
3320,0.2558476802604824,-1.3631730105672057
3321,0.25422560691537205,-1.3695331899919352
3322,0.2633657548359797,-1.3342115101374765
3323,0.27136835996802283,-1.3042781191879667
3324,0.270208204035023,-1.3085624910930604
3325,0.2637854487148306,-1.3326192005128377
3326,0.27108830529979633,-1.3053106613652106
3327,0.2710469831106416,-1.3054631037172142
3328,0.26161279857960806,-1.340889736361869
3329,0.2699481873510172,-1.30952523709861
3330,0.26095655486421254,-1.3434013419738133
3331,0.26271417676484726,-1.3366886181401587
3332,0.2614049644405465,-1.3416844862334638
3333,0.2577872974192859,-1.3556204626961017
3334,0.26682609650121225,-1.321158156750986
3335,0.27057907856805713,-1.3071908812083264
3336,0.2688155375216897,-1.3137298687235923
3337,0.2737539305516982,-1.2955256397747845
3338,0.27116489762875723,-1.3050281648154194
3339,0.267766718480783,-1.3176391309657693
3340,0.27082594947945454,-1.3062789172784846
3341,0.2688041494298405,-1.3137722335853237
3342,0.26429209660261754,-1.330700360949468
3343,0.2704153667943901,-1.3077961065671733
3344,0.26881888658747755,-1.3137174101992206
3345,0.26493210197362244,-1.3282817047930648
3346,0.2656233357292691,-1.3256760048128944
3347,0.2615527251101199,-1.3411193901407668
3348,0.26438719594749965,-1.3303405990021102
3349,0.2650874092882259,-1.3276956610126058
3350,0.2623651159148587,-1.338018173147469
3351,0.2578536975590438,-1.3553629186265976
3352,0.25536593003875996,-1.3650577427207458
3353,0.25316789821079355,-1.373702381067488
3354,0.2530164964041816,-1.3743005892016682
3355,0.26325923871613904,-1.3346160337457267
3356,0.2653116485375864,-1.3268501117628024
3357,0.266680741748591,-1.3217030598180004
3358,0.26091035287086534,-1.3435784062512492
3359,0.268330733213216,-1.3155349801672667
3360,0.26653455265108444,-1.3222513903055346
3361,0.2620462931269847,-1.3392340995047447
3362,0.2649298056374755,-1.3282903724708655
3363,0.26810783782032627,-1.3163659994777825
3364,0.2692994643888002,-1.3119312680681576
3365,0.27049937545458286,-1.3074854895537824
3366,0.267724203611575,-1.3177979193505704
3367,0.2692851032239722,-1.311984597352712
3368,0.2673655514276535,-1.3191384504829748
3369,0.26406233014392544,-1.3315701046727901
3370,0.2648689552209368,-1.328520083905855
3371,0.2710960637827726,-1.305282042012019
3372,0.26848449659372103,-1.3149621075057905
3373,0.27128577046909313,-1.3045825101247899
3374,0.2693019810554533,-1.3119219228772958
3375,0.2686847089767225,-1.3142166723982067
3376,0.26385869553527647,-1.3323415633146822
3377,0.27015105636102066,-1.3087740084238582
3378,0.262801065253298,-1.3363579389046383
3379,0.2651682340582448,-1.3273908089222641
3380,0.26570572521199703,-1.3253658787932776
3381,0.26522169041309135,-1.3271892351269818
3382,0.2712797002061103,-1.3046048862740702
3383,0.2681344211359881,-1.3162668528132309
3384,0.2751186719827289,-1.2905527399171417
3385,0.2731773226849814,-1.2976341610082343
3386,0.27368747895794887,-1.2957684113040164
3387,0.2750666901527043,-1.2907417010700795
3388,0.26721601923756033,-1.3196978868803313
3389,0.26650467256552,-1.322363502451066
3390,0.26934469699006885,-1.31176331822439
3391,0.2704427018075112,-1.3076950263957523
3392,0.26613583862528595,-1.3237484290251342
3393,0.26471687387223386,-1.3290944246246914
3394,0.2680557489649878,-1.31656030157806
3395,0.2704096463663372,-1.307817261017925
3396,0.2680687084658547,-1.31651195645711
3397,0.26935395977173493,-1.3117289287506064
3398,0.2721729981654281,-1.3013173921958197
3399,0.27258971160247014,-1.2997875021690288
3400,0.26836559153862016,-1.315405080543045
3401,0.27011668502879765,-1.3089012465676013
3402,0.27071544435417244,-1.3066870305938254
3403,0.2692272800050683,-1.3121993490313248
3404,0.27176382402852395,-1.30282188388452
3405,0.2691501769626551,-1.3124857764882791
3406,0.2671000404440582,-1.320132007447071
3407,0.2610979843234316,-1.3428595232477505
3408,0.26612792123076584,-1.3237781789165146
3409,0.2733930976434487,-1.2968446013773005
3410,0.2675903109304253,-1.3182981586689695
3411,0.2637393859049773,-1.3327938380159368
3412,0.26134178950609394,-1.3419261900194104
3413,0.2602986804996441,-1.3459255361468125
3414,0.26286371265267944,-1.3361195839593911
3415,0.2650273719461044,-1.327922167967339
3416,0.264509619149505,-1.3298776610501422
3417,0.26418525998947634,-1.3311046795574992
3418,0.26038609021257475,-1.345589787076863
3419,0.2597540978660263,-1.3480198729346489
3420,0.25673950299671217,-1.3596933151505841
3421,0.2658431171236341,-1.3248489294416692
3422,0.259726640406118,-1.3481255841108717
3423,0.2685486685740287,-1.3147231204756578
3424,0.26777546876494046,-1.31760645274035
3425,0.2695395352967466,-1.3110402007030588
3426,0.26603463733935534,-1.3241287631162622
3427,0.2622252587792685,-1.3385513782753187
3428,0.26818842417899263,-1.3160654702181809
3429,0.27270100565101485,-1.299379301381564
3430,0.26681306713398917,-1.321206988876188
3431,0.2654241008786114,-1.32642635156639
3432,0.2636489737869234,-1.3331367053442653
3433,0.26570795028119065,-1.3253575046422301
3434,0.26684103287651656,-1.3211021803773777
3435,0.2662236252898995,-1.3234186268093018
3436,0.2722320270920615,-1.3011005355390068
3437,0.27038080661325464,-1.3079239187924883
3438,0.26733924379205526,-1.3192368510802939
3439,0.26394302350542104,-1.3320220191835437
3440,0.26589588993649016,-1.3246504380301736
3441,0.26753623398051574,-1.3185002676863895
3442,0.26723313720889613,-1.319633828508697
3443,0.26608265621387095,-1.32394828082325
3444,0.2625741524103339,-1.3372217514692386
3445,0.26688057887724714,-1.3209539907596743
3446,0.2649940337685852,-1.328047967330171
3447,0.26506071685516175,-1.3277963590317836
3448,0.26470236379786904,-1.3291492396874471
3449,0.2722046577997657,-1.3012010772294489
3450,0.26794289932500437,-1.3169813833923927
3451,0.2741881402680934,-1.2939407649115207
3452,0.26697344957488645,-1.3206060653207845
3453,0.2637753501565175,-1.3326574844730408
3454,0.26333359716537796,-1.3343336202958411
3455,0.26829768474837973,-1.315658150926667
3456,0.2634514541944234,-1.3338861625302585
3457,0.26170540727615343,-1.3405358075419813
3458,0.26172651093052096,-1.3404551718235818
3459,0.2582785460545124,-1.3537166405779826
3460,0.26074557913834034,-1.3442101396521147
3461,0.2641924624439694,-1.3310774170360578
3462,0.2643625922952747,-1.3304336624994006
3463,0.263504848090135,-1.3336835123459345
3464,0.26193091306549965,-1.3396745005832127
3465,0.2590106544685555,-1.3508860811844705
3466,0.260797261758179,-1.3440119483782436
3467,0.2578006879535841,-1.355568519925203
3468,0.25571936879498536,-1.3636746514309974
3469,0.25882068071171105,-1.3516198095336873
3470,0.2549749317422697,-1.3665900455492102
3471,0.2551479852486449,-1.3659115678441327
3472,0.2580899197380596,-1.3544472286651283
3473,0.25365375343323565,-1.3717851173922062
3474,0.2623360418794978,-1.338128994459596
3475,0.2590395362323257,-1.3507745793866968
3476,0.2663608820265237,-1.3229031903376156
3477,0.2699033789748595,-1.3096912396780434
3478,0.2682658346382509,-1.3157768698071555
3479,0.2666997458527423,-1.3216318007277221
3480,0.26728078020532425,-1.3194555618817596
3481,0.26482778377415456,-1.3286755368049734
3482,0.26442324167531195,-1.3302042714060431
3483,0.26007391213937137,-1.3467894109066694
3484,0.2662926905885136,-1.3231592345730756
3485,0.2589132064424101,-1.3512623837055548
3486,0.26293603550176614,-1.3358444874048696
3487,0.2590627312790295,-1.3506850408991284
3488,0.26674976627135544,-1.3214442650092602
3489,0.25942488156880544,-1.3492880920050923
3490,0.2705366390673254,-1.3073477404509455
3491,0.26074074380367157,-1.3442286840873423
3492,0.26157001759875004,-1.341053277593081
3493,0.2564184080852714,-1.3609447621083823
3494,0.263677990875206,-1.3330266518470753
3495,0.2584681243922066,-1.3529829025316953
3496,0.25748676886541766,-1.3567869432454218
