Epoch,Losses per epoch,Logarithmic losses per epoch
4586,311.38469107961396,5.741029096597381
4587,311.7723540334016,5.742273286988348
4588,311.2730343168756,5.740670450877972
4589,312.15557474227774,5.743501700525847
4590,311.2222313505472,5.740507227254458
4591,311.6478600350383,5.741873896666351
4592,311.8746807190527,5.742601442758735
4593,311.6505675636044,5.741882584410282
4594,312.0176881407042,5.7430598789611755
4595,311.45018153694343,5.741239394576669
4596,310.78529874625275,5.739102316043516
4597,311.3761142500346,5.74100155205859
4598,311.34547538201105,5.740903148956599
4599,311.15255127708366,5.740283310490156
4600,310.32869245002894,5.737632033985952
4601,310.6474145537709,5.738658553776762
4602,311.3276351392368,5.740845846842608
4603,311.7827386678515,5.74230659482136
4604,312.1698006060169,5.743547272480163
4605,311.3856256978404,5.741032098083487
4606,310.96364442113116,5.739676006378593
4607,309.85499834654104,5.736104440782091
4608,311.1698768146475,5.7403389907510185
4609,310.9968652299862,5.739782832482088
4610,311.872095397133,5.742593153106528
4611,311.7397386660587,5.742168668753178
4612,310.90954121986294,5.739502005625211
4613,311.1658163115978,5.740325941513783
4614,311.6249745866028,5.741800460292504
4615,310.96968944468944,5.739695445836906
4616,311.32570718697,5.740839654143924
4617,311.34660397802077,5.740906773849374
4618,312.49159021565265,5.744577557504429
4619,311.4351526419946,5.7411911388412165
4620,310.3696426820003,5.737763982888384
4621,309.9969199534322,5.736562361795744
4622,310.7964404917708,5.739138165698729
4623,310.8950766692071,5.739455481201809
4624,310.60013816919366,5.738506355560571
4625,311.6959568877182,5.742028215523679
4626,310.82914183838284,5.739243378056688
4627,311.36060089205034,5.740951728890596
4628,310.37728619076637,5.7377886096997655
4629,312.23674023041366,5.743761682869149
4630,310.76645282979183,5.739041674539671
4631,310.96161774530685,5.739669488952956
4632,311.8259448336114,5.742445163019566
4633,310.29166637443086,5.73751271442089
4634,311.22760455832037,5.74052449196388
4635,311.8057133597129,5.742380280252183
4636,312.1374028586095,5.7434434846421984
4637,311.4069979333436,5.7411007316372595
4638,311.6905835738118,5.742010976415814
4639,309.98172272224895,5.736513336780557
4640,310.6762155565907,5.738751262315258
4641,310.45535176747484,5.738040096404384
4642,311.3156370453051,5.740807307619688
4643,311.32978210366275,5.740852742976394
4644,311.84057118289894,5.742492067411303
4645,310.6246073565817,5.738585132806897
4646,310.9908712403482,5.739763558823503
4647,311.66868657678197,5.741940721594598
4648,310.317616034941,5.737596340822431
4649,311.0408721261459,5.739924325171647
4650,311.32295391945235,5.740830810416507
4651,311.86772996784447,5.742579155509738
4652,310.8123250075342,5.739189273458621
4653,311.2340104109767,5.740545074285754
4654,311.3812992860905,5.741018203923163
4655,310.57257058861757,5.738417595767343
4656,311.2972806868455,5.740748342063587
4657,311.82862067222976,5.742453744175758
4658,312.2001295442142,5.743644423021073
4659,312.12070106680534,5.7433899753911275
4660,310.8596390648873,5.739341488968339
4661,310.1497700907307,5.737055310134734
4662,311.07072782374485,5.740020306978205
4663,311.7908583767075,5.742332637325068
4664,310.893165260443,5.7394493330998175
4665,311.08900561988935,5.740079062938024
4666,311.6215810630522,5.741789570465613
4667,310.96664601818634,5.7396856588978595
4668,311.19616193011404,5.7404234590987295
4669,312.23102169975897,5.743743367974439
4670,310.92619917717366,5.739555582337622
4671,310.49355557692905,5.73816314617241
4672,312.0078367557189,5.743028305300827
4673,311.61674242650525,5.741774043061843
4674,311.55596037409003,5.741578970163641
4675,311.63446702250366,5.741830920916982
4676,311.11904639369214,5.740175624767236
4677,311.7147055305796,5.7420883641351725
4678,311.93242918989245,5.742786591244821
4679,312.0045371973435,5.743017730002922
4680,310.2029667515075,5.737226814692537
4681,310.4543277376913,5.738036797922117
4682,310.2945187125528,5.737521906820562
4683,311.5060854493305,5.74141887398959
4684,310.91905117098213,5.7395325926752
4685,311.1655502370089,5.740325086424025
4686,311.0113061405513,5.739829265668121
4687,310.9847599756469,5.739743907684794
4688,311.4084901743191,5.741105523557191
4689,310.75542307190574,5.739006181797372
4690,310.9088986088716,5.739499938748612
4691,310.82304295554405,5.739223756528804
4692,310.7553279409549,5.739005875669277
4693,311.45387582877777,5.741251256088216
4694,310.22082091742993,5.737284369435867
4695,311.1655511446284,5.740325089340863
4696,311.4039676837938,5.741091000756728
4697,311.7347619816109,5.742152704397161
4698,311.3914669658594,5.741050856859582
4699,311.5976950668018,5.741712916879382
4700,310.6744342033243,5.738745528505317
4701,311.7145564149942,5.7420878857630635
4702,311.8770336354514,5.742608987159318
4703,311.66476025891615,5.7419281237855575
4704,311.5102014917373,5.741432087263442
4705,310.5933943665876,5.738484643156133
4706,310.60843138027235,5.738533055807431
4707,311.4104745464558,5.741111895784914
4708,311.4438831253369,5.741219171518002
4709,312.26478641418635,5.743851502293426
4710,312.31475199427445,5.74401149978653
4711,310.55922767823796,5.738374632549492
4712,311.28355265977365,5.740704241679063
4713,310.47815647832755,5.7381135493927
4714,310.58722735311636,5.738464787374237
4715,310.4472220309207,5.738013909569612
4716,311.0371199477083,5.739912261801828
4717,310.8681960920766,5.739369015569872
4718,311.43372470084626,5.74118655379547
4719,311.25160204812033,5.7406015949082265
4720,311.0296183342879,5.739888143446162
4721,311.48768571490854,5.741359805230707
4722,311.3284970309158,5.740848615278136
4723,311.3086541664972,5.7407848771462655
4724,312.0895611107164,5.743290201459164
4725,311.52410045109605,5.741476704259065
4726,311.5558334876075,5.74157856289649
4727,310.9044555094585,5.739485647967033
4728,311.19355604022275,5.740415085278224
4729,311.58136660647006,5.741660513127909
4730,311.460101543632,5.741271245091772
4731,311.4353271602803,5.741191699209034
4732,309.3080264511211,5.734337629729751
4733,311.44412160989253,5.741219937256156
4734,311.80334713861174,5.742372691455768
4735,312.5062620325201,5.744624507479752
4736,312.20557364863384,5.743661860736302
4737,311.6726137282325,5.741953321919488
4738,310.59177357647593,5.738479424776187
4739,310.8119142625732,5.73918795193692
4740,310.764070360079,5.739034008078816
4741,310.82990402297645,5.739245830155145
4742,309.9378305181761,5.73637173065145
4743,310.86553027574166,5.7393604401420895
4744,310.50950800768004,5.738214522507536
4745,311.2086180382035,5.740463484845613
4746,310.7273709683576,5.738915907042105
4747,311.0137855844527,5.73983723783495
4748,310.76847571197135,5.739048183851011
4749,310.9026845657632,5.7394799518481525
4750,311.8315369760404,5.742463096396755
4751,311.03840693189363,5.739916399512217
4752,310.925337232412,5.7395528101493705
4753,311.0830765643614,5.740060003723708
4754,310.41010680656643,5.737894348367145
4755,310.77596553681235,5.739072284540662
4756,311.11375504192785,5.740158617140019
4757,311.650624538505,5.741882767226877
4758,311.0555644403845,5.739971560016207
4759,312.0119888151049,5.743041612760673
4760,311.7312083590481,5.74214130482531
4761,311.9308734382569,5.742781603768786
4762,311.7728613582929,5.742274914215624
4763,311.4546893976966,5.741253868249821
4764,310.96517247397315,5.739680920294143
4765,310.9968465085076,5.739782772283799
4766,310.81638003065905,5.739202319906097
4767,312.1544391844788,5.743498062724839
4768,310.9236877765251,5.739547505145034
4769,311.47003698569074,5.7413031441489695
4770,312.2565603892513,5.743825158838626
4771,312.52290082593083,5.744677749134393
4772,312.45678089611675,5.744466158479546
4773,312.0644037750142,5.7432095888631345
4774,312.5211005075353,5.744671988521087
4775,311.5889960945867,5.741684999170807
4776,312.1965687509531,5.743633017473059
4777,311.4170756713671,5.741133093064672
4778,311.33394309108155,5.74086610809548
4779,311.9061222799556,5.742702252404618
4780,312.44589018240447,5.744431302767714
4781,312.44870634678034,5.74444031601376
4782,311.33118442032077,5.740857247246722
4783,311.33194412946887,5.740859687439864
4784,311.40301818924695,5.741087951675493
4785,311.0340802245681,5.73990248889114
4786,310.98013626238674,5.739729039600475
4787,310.7161063778879,5.7388796540573
4788,310.9277225504214,5.739560481794534
4789,310.7873001316154,5.739108755791234
4790,311.1781971593882,5.7403657293080705
4791,310.73903141976075,5.738953432647222
4792,310.93006320502917,5.739568009736328
4793,311.3930147896436,5.741055827515818
4794,311.430297069466,5.741175547761214
4795,311.47207683826696,5.74130969324087
4796,310.8386638539098,5.739274011830676
4797,310.7465060931001,5.738977486862126
4798,312.15538575908096,5.743501095112172
4799,311.9615118111202,5.74287982062032
4800,310.7558431936455,5.73900753373341
4801,311.9577176712316,5.742867658341265
4802,310.9948951981289,5.7397764978905945
4803,311.4271219439374,5.741165352408532
4804,311.54050131872054,5.7415293500604205
4805,310.97011289147736,5.739696807533926
4806,310.82655698830246,5.739235062038399
4807,311.673570371995,5.741956391301437
4808,311.50603805779286,5.741418721852783
4809,311.1726196576967,5.740347805328408
4810,310.5904232436573,5.738475077153781
4811,311.48612453996117,5.7413547932224285
4812,311.7417825270754,5.742175225037357
4813,311.58559922733355,5.7416740973552365
4814,311.4184234974458,5.741137421096971
4815,312.558306916226,5.744791033904098
4816,313.1861914047302,5.746797874398639
4817,312.24330725198007,5.74378271483516
4818,312.2060643928898,5.743663432597638
4819,312.34176204931646,5.74409797949002
4820,312.10921621428537,5.743353178524449
4821,312.1087600454113,5.7433517169552815
4822,311.03596474938627,5.739908547774165
4823,311.805498833648,5.7423795922399705
4824,311.5453864801789,5.741545030599987
4825,311.4343490382273,5.741188558513347
4826,310.652120458821,5.738673702363828
4827,310.6108996923472,5.738541002476028
4828,311.01922187198284,5.739854716931605
4829,311.3823836652587,5.741021686397167
4830,311.64944899210747,5.741878995218987
4831,311.5937193900674,5.7417001577923905
4832,311.90143129999484,5.742687212574036
4833,311.56466837736497,5.741606919818567
4834,310.4207026950955,5.737928482911912
4835,312.13397748120656,5.743432510641113
4836,311.73727983805264,5.742160781283606
4837,310.5219927383813,5.738254728940504
4838,310.3999832376356,5.737861734306599
4839,311.6689961446968,5.741941714853704
4840,311.5776560117344,5.741648604146088
4841,311.3848740917975,5.741029684333821
4842,312.5908977517335,5.744895299686711
4843,312.96479430469384,5.746090705954235
4844,311.8421567443746,5.742497151924324
4845,311.2030647947427,5.740445640567898
4846,311.6776984074041,5.74196963595374
4847,311.45515834478573,5.74125537391582
4848,311.39272530038636,5.741054897856584
4849,311.9800941398853,5.7429393849404216
4850,311.804566600741,5.742376602445678
4851,311.33134745864993,5.740857770927916
4852,311.3713370977081,5.740986209876727
4853,310.41724470970206,5.737917343175986
4854,311.775900853444,5.742284663237145
4855,311.5444188664979,5.741541924743744
4856,312.1027551105878,5.743332476891047
4857,311.74602000510714,5.742188817855098
4858,310.7262901057921,5.738912428544404
4859,310.95916182638325,5.7396615911016395
4860,311.6903558028155,5.742010245655593
4861,311.21433966952833,5.740481869872239
4862,311.7493818968167,5.742199601869541
4863,313.0364265264959,5.746319562447581
4864,313.53603226294376,5.747914288916389
4865,313.0657884536847,5.7464133552069985
4866,311.41733214261274,5.741133916626255
4867,311.82949403543785,5.742456544951335
4868,311.51417525436216,5.741444843626671
4869,310.52658089388405,5.738269504453073
4870,311.5181830877704,5.74145770919731
4871,310.6095489589613,5.738536653831714
4872,311.28106459532785,5.740696248727401
4873,310.5738243677646,5.738421632751724
4874,310.9203647240009,5.739536817409063
4875,311.19409821900365,5.740416827532516
4876,309.97047458766787,5.736477049677677
4877,310.98454774725883,5.739743225244727
4878,311.98205238579493,5.742945661750387
4879,311.91999658360174,5.742746733721539
4880,311.27154335762077,5.740665660990442
4881,311.36373941444634,5.7409618088640055
4882,311.0346172031775,5.739904215319785
4883,312.49414490064294,5.744585732682987
4884,310.89564810214813,5.739457319225176
4885,312.23788462229965,5.743765348004097
4886,312.2461800750697,5.743791915384242
4887,312.18908522795255,5.7436090466372365
4888,311.8098048787074,5.742393402180277
4889,312.31228024838884,5.744003585476844
4890,310.6193335225441,5.738568154503558
4891,311.6665019558925,5.74193371213667
4892,312.48109282849896,5.744543964397276
4893,311.68870777846644,5.742004958264838
4894,311.6818076928845,5.741982820273352
4895,312.16232768656096,5.743523333556896
4896,310.95539405336433,5.739649474411386
4897,310.97511867454534,5.739712904716811
4898,312.36998719665365,5.744188341636692
4899,311.68015659560393,5.741977522878338
4900,311.5151626768789,5.741448013373123
4901,310.96404590494825,5.739677297473437
4902,311.6838077642098,5.741989237282168
4903,311.18638794463317,5.74039205080978
4904,310.96374356372286,5.739676325202281
4905,311.1600426985538,5.7403073865623515
4906,311.77949389340284,5.742296187602067
4907,310.7438006855099,5.738968780668125
4908,310.80520860441806,5.7391663770545405
4909,310.3577088683431,5.737725531824068
4910,311.08606072039055,5.740069596472208
4911,311.1474410002402,5.740266886653077
4912,311.26296566048916,5.740638103651827
4913,312.4364567914184,5.744401110232967
4914,310.9339368080918,5.739580467775586
4915,311.63673340956683,5.741838193472049
4916,312.04178819246647,5.743137115355104
4917,312.92455054350984,5.745962108905665
4918,313.05058327098106,5.746364785377512
4919,311.70762362470487,5.742065644686273
4920,312.28851393905165,5.743927484679119
4921,311.9026407001485,5.742691090074064
4922,312.66391838881685,5.745128870498259
4923,312.7446467343728,5.745387032443926
4924,312.97319793900044,5.7461175572858725
4925,312.34446978433255,5.744106648594213
4926,312.81135742172046,5.745600316904972
4927,312.30972553315166,5.743995405440875
4928,310.7982853527123,5.73914410159511
4929,311.89340182162397,5.7426614686019954
4930,311.2458834439563,5.740583221808583
4931,311.2817012754502,5.740698294079797
4932,311.92754623314835,5.7427709372297
4933,312.2484146667796,5.743799071864791
4934,312.56286877574985,5.744805629024857
4935,312.1276800759483,5.743412335109964
4936,311.4137976683196,5.741122566922864
4937,310.92461369488353,5.739550483100771
4938,310.5593671175243,5.738375081543573
4939,310.32155642426756,5.73760903866524
